uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
dd4bf532-3508-11e3-8000-000000010001,1525163071,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3b4/2p1p3/2Pp1p2/3P1P1P/k3P1K1/q2Q4/2N5 b - -,lB!Tgv0ScMYIksIBsB9zbs3VMT7Tdr5Qmu8!fHzGegZJacWOHQXQsy6ZyIZ8rqGYpxYRqGT0iqRIGI0IcI8Zjr95vKZ8rz5PIG1TKt!1fc10cI0RtjPHjyHGIG8ZyIZ6gfRYfmYPIyPYGI45ml5HysHIzIOGnD6OxFVNleYZsdOAdjAHjdZ0dn01nh1UhwHtenUVnvtAvnTLnvVUwhUThn2UnxAHxMT0vnHAMvAHvKHOKU0ZUKZYK1O61MYXM1XO1K6ZoEOHENHyNVyqV3qz3~Gy?7yq7PzsKvqiPGsjvejreti~Glaitcrqnw,chess,0.0,2630,win,yaacovn,0.0,2585,timeout,chesswarrior7197,A46,Torre Attack 3...c5 4.c3 cxd4 5.cxd4
56e3e382-3509-11e3-8000-000000010001,1525163144,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k5/p1Pn3p/1p4p1/8/8/1P1p2P1/PBP4P/2K2b2 w - -,gvXPjr6Xcj!Tow2Ufo92vFTNj2Xo2?oh?jhXbs0KmCNDltZRsmDmdm5Zec70Fo86nD1Tmn79dfTLDKLCneCtKR0efeXoRY9fefof,chess,0.0,2578,resigned,chesswarrior7197,0.0,2639,win,yaacovn,A04,Reti Opening Queenside Fianchetto Variation
a4f8e69e-3509-11e3-8000-000000010001,1525163281,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/2k4p/1np2p2/2P1pP1P/1P2K3/8 w - -,gv!Tow2Ufo92eg8!ltZRmC5Zbs0KtBYQBKRKcM7YdcXHMVHzV2!2smTCcuCTfd6XiqWGqzGza494pxQIvl4ilAXogoYQuvQSvriOAlKCrSOSlAZKAKSKmDUMDm3NdRKJRJTJmcIAci1Lof2TfmTKmlLDwDMDlmKBizJzksBInvCu,chess,0.0,2572,resigned,chesswarrior7197,0.0,2655,win,jimis98,A05,Reti Opening Kings Indian Attack Symmetrical Defense...4.O O O O 5.d3 d6 6.e4
fef9ac46-3509-11e3-8000-000000010001,1525163340,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5bk1/p1r2p1p/1p4p1/3QP3/3P4/6P1/P4PKP/8 b - -,gv2Uow92lB!Tfo8!egZJkAYQAJQJbs5QvKTCKQCsQ070js6Sdr46cq0Yq929oJSJrJYsacscfc6cgocYmCXPCK,chess,0.0,2661,win,jimis98,0.0,2566,resigned,chesswarrior7197,A04,Reti Opening Kingside Fianchetto Variation 2.g3 Bg7 3.d4
32d4d20c-350a-11e3-8000-000000010001,1525163754,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6Q1/2K3P1/4k3/8/3q4 b - -,mC0Kgv5QlBKBvB9IBrIPbsZRow70fo!Teg6ScM3VMT0TsJSJCJQKiyWGks8!rBTUBH48dr1LaeLDHBDvohPBsBUtrtKte898hvtjfbjybXyPXYGyYW84WYyqYcPAcaAlvdqigolbov4qvmbsmlsdld!1dk1TnDTLkjqyaiyijiLCirCBrkBJktJStBVNpxSLBuRJuv2MwENExELTDLTKvuJButKJtlJKlkKJkrJKrAKCLTBtT1tl1~l~9LCuLM,chess,0.0,2656,win,chesswarrior7197,0.0,2462,timeout,zocpoc71,C45,Scotch Game Classical Potter Variation 5...Bb6 6.Nc3 d6
be9b2dbc-350b-11e3-8000-000000010001,1525164117,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p1p/3p2p1/3P4/4P3/p1R2PP1/7P/1r5K w - -,lB!TkA2Ugv92ow8!foZJegJAbqAsjsYIcj5Qac6Lmu7GvlIBsB96qAG7lr45jqLCoCTCdt7JnvCRuCJHqR0RBJQztmzimi6Arl2BghAcfcHmckXHibWGbfmflfGyflHzkABslbyqbszsAs5b,chess,0.0,2646,resigned,chesswarrior7197,0.0,2560,win,pultineviciuspaulius,A15,English Opening Anglo Indian Kings Indian Defense 3.g3 Bg7 4.Bg2 O O 5.d4
e3dc6b8a-350c-11e3-8000-000000010001,1525164393,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1r3pk1/6p1/7p/7P/5PK1/8/8 w - -,mC0Kgv5QfA9Iks!TltZRegWOiyIWjz3Vpx8!bl98fe6SlfRJCJSJcuJAtAKCd747uWCvWuvogoQKAITJuBKQzHQBsB8eaeOHyHJsHPYPIPsJfuJPebPyBJysbXsJuJ7JxF2Uow!2nvJBXWBAWXAcXWcbWYbPYWPSWX2TXWS0WOTLOG0KGWLTWOT2OWVNWXKGXYGHYXHX,chess,0.0,2579,resigned,robertfontaine,0.0,2653,win,chesswarrior7197,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...d6
9a405080-350d-11e3-8000-000000010001,1525164646,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/2kr2p1/5b2/p6P/PnpP4/5q2/1P2R3/K7 w - -,mCYQlBZJbsJCsC6LCwLUpF3Vgv5ZFNU3ft3tdt0Scl7Yec!Tcb86wCQICTZTowIAtmTJks9Rlc7ZvlXHlC?7hFR9wE90EMWGFEVMcM1LCILEISYRS70MmEM7de6YeSRDEU7TU8DLbaLniyHzSmnfmefnemnvszJz,chess,0.0,2643,resigned,chesswarrior7197,0.0,2589,win,robertfontaine,B19,Caro Kann Defense Classical Spassky Variation...10.Qxd3 Qc7 11.Bd2 e6
69ace68a-350e-11e3-8000-000000010001,1525164966,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/1pR3R1/p4Bp1/7p/5p2/1PPn3P/1r3PPK/4r3 b - -,mC0Kgv5QfA9Iks!TltWOpxZRAr3Vbl8!lfIWfw98eg6SrkRJdmJCtCWIvpI9mv76cuT3wN2UNT3TvT92Tv6ZfdZ0pEVNEV!9VL0TL2T2uM9!MT2VkrSrir8SdZVDvDKDTMSCZYCmadmjdZQKZ0Kt014812!?MT8egp,chess,0.0,2598,win,robertfontaine,0.0,2634,resigned,chesswarrior7197,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...a6
ea455846-4dd6-11e3-8000-000000010001,1526905314,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/2RBK3/4P3/4k3/8/8 b - -,mC2UlB92bsZRcuWOdlXHnv6XpF3Ngx5Zec46xMYIBIZIuB!Tcb7GsJGlJT2TdlTBlB1TMxISBd81ft6Ihe?6ksOGemHzszGzmlUMFMTMjrSDxDMDtA1TdhIMhFTKbj0SFp6!lmNFiqzqjqX6pFMomo!oqzKBFDBuDTSKAJolTRuvR76x78vD89Du9?uB?xldxNdcNVc6zH65VP56rz6sPQsqQABuHQuDzHqsHPsrAIrPQPDuPQuBQRBuRK,chess,0.0,2421,win,therigos,0.0,2555,timeout,chesswarrior7197,B06,Modern Defense Standard Line...5.Qd2 b5 6.f3 Bb7
97b86bbc-4dd7-11e3-8000-000000010001,1526905377,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn2r1k1/5pbp/qp1p2p1/pN2p3/4P3/P4NP1/1BQ2PBP/2R2RK1 w - -,gv!Tjr2Ucj92ow8!foZReg5QlB98kA0Sbs45dkQ0adXPmC6XBJSKiqWGrz54AITZIQXQJQ0QsJZ5zHQWJY76dcWHYH6O,chess,0.0,2560,win,chesswarrior7197,0.0,2416,resigned,therigos,A49,Reti Opening Nimzo Larsen Double Fianchetto Attack
cfbfaebc-4dd7-11e3-8000-000000010001,1526905496,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1r3/p4kp1/1p2N2p/3pR3/1P2b3/P1q2P2/B5PP/4R1K1 b - -,mCXPlB6Xbl0SftZJCKYIks5Qgv1TKT!Teg9Rfe8!lfIBsB7ZcM3VMFQztb46FwRwfwXOvKZHiqzQjzQKBKTZdEHQEUZKU3!1wN9!biOteKt3ae!8NDQsDS3Cnv,chess,0.0,2411,resigned,therigos,0.0,2565,win,chesswarrior7197,B00,Owens Defense 2.d4 Bb7 3.Nd2 e6
45c415e4-4dd8-11e3-8000-000000010001,1526905664,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1K6/1p6/bBp5/P2k4/8/8/8/8 b - -,jr0Kcj5Qgv9RmC!TfH8!eg98HQZQfe6EpxEZlBTNvKRKBKNDdvDUblUKvwKUnD1LCLZLlv7RvFLkFURUwskLoELSgpSJDLU1e848ae8ese1ZeKZRpw!1wDRKjKWGKYGyryJiYRiARIAfyG2UxFULDLftLD1UDKU1KRtORY1UIu3VFNU2EMVMuM23Ml32NV23lu3UYPU3uI3UI9U3923UPIU3IR3UR0U30TOH29HO9IOHTMHOIBOHBKHOKTOHT2HOMDOHDKHOKROHRYHOY53U5WU3W53U29U3923U2TU3TK3UV3U3KR3URIULIPLS5YSJY5,chess,0.0,2570,win,chesswarrior7197,0.0,2406,timeout,therigos,A01,Nimzowitsch Larsen Attack Modern Variation 2.Bb2 Nc6 3.Nf3
f599838c-4dd8-11e3-8000-000000010001,1526905836,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Q1/7Q/8/2K5/7k/8/8/8 b - -,mu0SlBZJkA!TbsJAfAWOgvYIAm5QegIBuB90cu8!acQzvKXHmvzJKQ78Q080fe6XuM0Zdl46sCTCvC6cec96cd1TMFJ0CbZJnv0LFn3NltNFtCFxCJXJjrxogo2MdlMEbCEvCvJvov!1vC67BJLRCDSKDuTLnwLDwDKDuD78lo8CDvCKolKLvELKED1TltKLDuTKtlLDutDCtkCBlmKJmoBCkjCKoMJIMKIBKmBJmlJQlRQRjsRSszSLzGLEGOEvOHvoiyoxyGxpGOpwOWwnW~nm4QmlHIlcrzcbzHbjHPjiPXirX~rsQ4st5Ytu4QunYZnmQ6mf68foZ1ox8!xF13,chess,0.0,2417,win,therigos,0.0,2559,checkmated,chesswarrior7197,A00,Van t Kruijs Opening
a274005a-4dd9-11e3-8000-000000010001,1526906004,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5Q2/8/8/2p1p3/3kP3/6K1/8/8 w - -,mCYIlBIBksBtft5Qgm2Ueg92cuZRbq!Tqk8!nv6SkBSZsA46dlQKjrKtltZQBQXQfd7YpF97ms3NacTZuMZKtm78syKZAIRIdtZKMDYGDK2KcIGYIAKpgfYDmepwelDFluwDuW87AsDwWgFDguDFyI7tst0KiywDunFMyGNFGODwnuwDunDwnuwDunMNngFxoxNxgoxNfm64oE!3ENUNtZNFOWFxrzxpZ13U13p~3hDwhgUTgwT0wx0Rx34W3XWimuiqunqWnwWXIXRYXIYPvDPHDLHzLTzIT1IB1~QI,chess,0.0,2548,timeout,chesswarrior7197,0.0,2428,win,therigos,B21,Sicilian Defense Smith Morra Gambit Declined Push Variation 4.Bxd3 Nc6
51184102-4dda-11e3-8000-000000010001,1526906155,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/6B1/8/1p3k2/1Pb2p2/P4K2/4q3 w - -,mu2UlB92kAYIbsIBuB!Tgv8!fmZJegJAmAWOAmXHpx6Xcu5ZacZPfe46vKPJmv7RsCTCvCJueu6cdcRBCX2KXOHzceKTumBROA94jr0SowTBgoRQnvBsed!2dtQItC4WvD3NwENExEWZDLZBCKIKmKBEovsKvEULEv2TAtKstATKAtKBtABKvuKTuvSKvuKCuDslDwTKwnLDnmlsA1DvmnsBnfKD1NCuNUumfeBsenm~,chess,0.0,2423,checkmated,therigos,0.0,2553,win,chesswarrior7197,A00,Van t Kruijs Opening 1...g6
f92e09da-4dda-11e3-8000-000000010001,1526906330,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1K6/8/4q3/4k3/8/8/8 b - -,gv!Tow2Ufo92eg8!ltZRkAYIbs5QmC6ZsJ98ab0SJT2TiqWGjrQBcjZQvBIBnDSKDKRKjcTMcM7MdcMcbc8SfnQ8oxSPnjPTAITvxf8Hfmvujl46qyHOmf!2wE1Tgn21ng1SckTLELULCLSLlnLSkmOtmuBufxSJx6ungnJI6XIznutkXJkrJCzyC3yz3bGyuCyqCKzspFsjbCqiKDi~CLjcDMa?FNrANVAmV3clMUmvUVvmLUluULmtVMtLML?3LT3?TSuDSJDwJQ?NQZwDZ7NK76DC6X,chess,0.0,2550,timevsinsufficient,chesswarrior7197,0.0,2426,timevsinsufficient,therigos,A15,English Opening Anglo Indian Kings Indian Defense...5.O O d6 6.Nc3 c5 7.d3
a143d316-4ddb-11e3-8000-000000010001,1526906452,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/5pkp/6p1/2Np4/pp1P4/6PP/P2n1PK1/1R6 b - -,lB!TkA0SbsWOowYIBJSJAJZRfoXHmC2Udm5Zgv92eg8!fe98px6XgpTJclJsls2sjs8CmlCeae7Tlu!2vlXopoZKlCTSCISJICKAuBJBsB48emHzmkRJCIOGIXGyXI84kcAlcb,chess,0.0,2421,resigned,therigos,0.0,2555,win,chesswarrior7197,E00,Indian Game East Indian Defense 3.Nc3
1b74575a-4ddc-11e3-8000-000000010001,1526906539,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6kp/pN1pq1p1/2p1b3/P1P5/1P1Q2PP/4N1K1/8 b - -,kA!Tbs2UmCZRlt92ow8!foYIgm5QegTZcuQBpxWOgp45iyXPnD6Xde1Len0KCLBLoX5XnoLuoXufafKDfDZKD979poKtXJ91Jt2Kjr!2sJ1SJP,chess,0.0,2560,win,chesswarrior7197,0.0,2416,resigned,therigos,A16,English Opening Anglo Indian Queens Knight Variation 2...g6 3.e4 d6
760db30a-4ddc-11e3-8000-000000010001,1526906686,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6Qk/7p/p1pq4/Pp1p4/1P1P4/2P3RP/6RK b - -,mC0SltZJbsYIowJBsm5QfoSKnv9Rgx!0xn8!egXHiyHzjrWGvDKDwD6Xmw1LCKRYghX6fg6Snx!?xMS!dN78Nx47wNQKDKYKcDKDND0UDU8UovUTaf3Vvd78Mv8uxo98vFuKFU?3UK8KdN2MNvMEvE!JEvJvfvT1vwK0ovLDwE0uvD1JEou0DT02T2,chess,0.0,2427,win,therigos,0.0,2549,checkmated,chesswarrior7197,C00,French Defense Kings Indian Attack 2...d5
e91f2602-4dec-11e3-8000-000000010001,1526910766,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/p2r2kp/1p1P1q2/2p3R1/P4Q2/6PP/6K1/3R4 b - -,lB!TkA2UbsZJAJTJow92foJsjs8!gvYIeg5QBJQGmC2scVs2V2!2dlXPls1Tfd6EpxEvov7RvERKsk47nDKYESGXiyXRgoR1ksUMS191DMYKMT0Tsv2?ai7!JR!7il1ZlJKSvD?2CKTKJKSTKM,chess,0.0,2640,win,chesswarrior7197,0.0,2547,resigned,thecount,D85,Grunfeld Defense Exchange Kemeri Variation...8.Nf3 c5 9.O O Nc6
445217ee-4def-11e3-8000-000000010001,1526911255,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1b5r/kp6/pN6/5r2/PP1Q2R1/2P4q/5PK1/6R1 w - -,mC0Kgv5QfA9Ieg!TltZRiqWObs3Vsm6EpxEvovTNgp7Fcu86A1NDuDKDtBIWks2MjzVNqyMEmDFT1S65SLQ0vENEdE7!Ev0LDJTFCL!9fgYQJu54gEFNagW5BJQJuJ9LJP4WvuRJpoJBuBNx,chess,0.0,2557,checkmated,exceptionallydubious,0.0,2646,win,chesswarrior7197,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O d6
c3e9e18a-4e03-11e3-8000-000000010001,1526915871,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1R6/5kbR/3r1p1P/5P2/5K2/8/8 b - -,lB!TkA2Ugv92ow8!foZReg5Qbs0KBJQ5mCWGiq5OabOIveGycuTZetItdtXPtk1LCLULnDZIuIPIsyKDwD2Bgh7Fys9TsHTVpxFwHBIBbd6Zdtw2kn45jz54fa48nB2BtBZyBl8uhpusAIRIzIsIae!9eKVTlByZKuTOBtIGtsGysYORpw91ov1TusyOYX3VsYZ8Y38U3VOqxFRJFNqvwv,chess,0.0,2652,win,chesswarrior7197,0.0,2563,resigned,lovkov_roman,E60,Kings Indian Defense Fianchetto Yugoslav Panno System
c6c3ff8a-4ef3-11e3-8000-000000010001,1526979904,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rb1k1/r3qpp1/p6p/QpRPp3/8/4PB2/PP1N1PPP/3R2K1 b - -,lB!TkA0SgvZJbsWOcM3VMT7TAJYIJQ5Qmu9Rfm8!egT0sCR5ac97dr4Wfd6ZCIZ8vlXHmvSKBJQGrq5RqGRIcI,chess,0.0,2554,win,ejlat,0.0,2642,resigned,chesswarrior7197,D30,Queens Gambit Declined 3.Nf3 Nf6
32a66864-4ef4-11e3-8000-000000010001,1526980276,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4P3/p2p1k2/2pP2p1/1pP1K1P1/1P6/P7/8 b - -,lBYIBJ1LoELEpxEwnw2Ugv92fo!Veg8!mCZRkA5ZbsV1dkZKjrKvfv1Kv979cuKvghvBkl6Zaf96hpWOuV2TVM!2lDTMDM68CKZLKS3VMuUMwELUoC2?smBmum8!CU!Uf148mj?!jsXHpwHzsjVNwpNExEUVpoVUogUVjk89kL91L1!?18?3803?08?381V21232gn2TnvT2vu2UuCUTS0,chess,0.0,2648,win,chesswarrior7197,0.0,2548,timeout,ejlat,A43,Old Benoni Defense Mujannah Formation
53bb88bc-4ef5-11e3-8000-000000010001,1526980507,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2rq1pk1/1Rb2p2/p1p3Pp/2Pp1Q2/5BP1/P3PP2/1R4K1 b - -,lB!TkA0Sgv9zclWGowXPfo6XegZJAJSJlD8!bszsjs98vK5ZsAYIKZ7ZBIPIabXQbP46DMJBMT2Tdl!2lD8Kov6Yfb3NpFKMFM,chess,0.0,2558,win,ejlat,0.0,2638,resigned,chesswarrior7197,E11,Bogo Indian Defense Wade Smyslov Variation 5.g3 b6 6.Bg2 Bb7 7.O O
0986d750-4ef6-11e3-8000-000000010001,1526980767,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2kr4/3r3p/p1qnQ3/2pR4/2P2B2/6P1/PPP2P1P/3R2K1 b - -,gvYImC5QfH0Seg!0feWOHfZJCJ7JbsJ7lt0LowXPfo6XvK76dvQ7vEXogo9RKARYELPHLEHAE2?9cVYRsC6Qog7XtA8ZadZYCRXRVD97217Z1S47dJY6ed,chess,0.0,2644,win,chesswarrior7197,0.0,2552,resigned,ejlat,B27,Sicilian Defense 2.Nf3
d5f87cd0-4ef6-11e3-8000-000000010001,1526980993,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1N1k4/K1pP4/3p2pp/1r3p2/5P2/6PP/8 w - -,lBZJkAYQgv!Tbs6EvKENdr7PAIPrir5ZcDZKDKTZKw0KmuWOrzKBuB46fmNmem90mt1Lhe81em2MnvLDwn0Tae3NmSZ9SRT0sy0RIR68eK8KBK9ZnB?8yIZKBK8KIX1StBKmBISZIPmjPOjz,chess,0.0,2546,resigned,ejlat,0.0,2650,win,chesswarrior7197,D15,Slav Defense Modern Three Knights Variation
86ff1782-4ef7-11e3-8000-000000010001,1526981305,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Qk/1br4p/p2p1R1B/2p5/2P5/1P4P1/P6P/6K1 b - -,mCYIgv5QfH0SHQXQeg!0kA0Ujr1TlBIBvBQIBHZRcu6XblWOHs90dk8!nDTLaeLClC7YCwYQDLUFemSLsJ0TJT2TwLFLkL48uV8mLE!1EN1!Nm91mE!?fTQ8ES8!ow1YS!,chess,0.0,2656,win,chesswarrior7197,0.0,2540,resigned,ejlat,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...4.Bxc6 bxc6 5.O O Ne7
cd08ab02-4ef8-11e3-8000-000000010001,1526981744,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/5p2/4p2p/6p1/1P6/P6P/6P1/Q6K b - -,lB!Tgv0ScDXPbl6XmuZJft9RDR7Reg8!dm5ZuCJClCTCtCXCmCZTCK97ad46iq3VkA!9KHYIHyRZyrZYBIYId767riTCjzILpx7tfeCReKLDAIRCimtvKCvnmnDCIPWPnPCegpeKphKahpaKphKaPg2Mga,chess,0.0,2538,win,alex_32167,0.0,2645,resigned,chesswarrior7197,A46,Indian Game London System 3...b6 4.Nbd2 Bb7 5.e3
e8c08102-4ef9-11e3-8000-000000010001,1526982119,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/3n2p1/2R2p2/1PkNpP2/P1r1P1P1/4K1P1/8 b - -,lBZJkA6Lbs0Sgv5QmuQzel!TiqzQle90ftLtdt8!emJAtAQGAtGrabYIBI7tmtrItmIrvlrlcl96bcTZckZIhd1Lle0TsHICdc6kckWOHY46nvCMjzTKewKwpwSKml67lmKCvDM1kI1RYJ2UIYR8J0!1YX1S0Q76QBSJXP8RPO6sOGJAGI,chess,0.0,2651,win,chesswarrior7197,0.0,2532,checkmated,alex_32167,D02,Queens Gambit Declined Baltic Pseudo Chigorin Defense
40b5b296-4f0f-11e3-8000-000000010001,1526988469,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1p1R1Qpp/p1p1P2k/P4BrP/6P1/5q1K/8 w - -,lB!Tgv0SkAZJow9zclWGfoXPeg6OAJSJbs8!ac98vKYIlD5ZsJTJoJZKBK4WiqWZmCOfdfzqjqZJCJ7JfH8Sqy3VpFJCcdSUH8!381UEd7Cbgpbk1!3U7RUN!12UpokCopCv1Tvnpxnfxpfnphnfhpfn,chess,0.0,2591,repetition,fedor_dvenyatin,0.0,2650,repetition,chesswarrior7197,E10,Indian Game East Indian Anti Nimzo Indian Variation
a0608d5a-4f10-11e3-8000-000000010001,1526988730,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2k2/pp4p1/4Bp2/6p1/PbpP4/1n2B1Pr/1P3P2/3R1RK1 b - -,lB!TkA5Qgv0SowZJfoJAeg45iyQGbsGrab9zcDTJsJSJdk6Ebd56pxENmCYQCJQJkLNULK89vF1TFU3UKJ7JoJUMDu?xJS,chess,0.0,2655,win,chesswarrior7197,0.0,2482,resigned,sirstrateg,A50,Indian Game Black Knights Tango 3.Nf3 e6 4.g3 d5 5.Bg2
86737a0a-4f11-11e3-8000-000000010001,1526989123,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/1p4p1/4b2p/1Pqp4/3Q3P/3B2P1/5PK1/8 w - -,lB!TkA0Sgv9zclWGowZRfo8!bs5Qegzsls70dtSKmC6EBJQztuzkutkafaTZjr1LvlZItuLClCICoC01afEvCk1NpFNEgpGyrzEAfcAiutKCtuiJkbyqsaqicY91Y1J1bkRJkr47uB3VrivEirESpg79as1Urd!3dNUTBuT0Nm96uBS!sj6kmECuEL3?Lkumjsm~se0egoe0zH0ZktZ0tk!Skt0I,chess,0.0,2452,timeout,fgrozza,0.0,2659,win,chesswarrior7197,E11,Bogo Indian Defense Wade Smyslov Variation 5.g3 d6 6.Bg2
de5eb0b2-4f12-11e3-8000-000000010001,1526989373,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6r1/4kbrR/2p4R/N1P2p2/Pp1Pp3/1P2P1P1/3K1P2/8 b - -,lB1LgvYQcDZJks0Smu9RDR7RvK5ZdN2UKU!TNV?!UDR9V9Z9bl9UDt80lv6ZtKZ8owXPsA46ac8ZftTCKU3UtCJCvKUMpFMFhF!2AIPHel6!chZ8F30ThVT0lsWGiq8ZjrZ8qyHzsl8ZKASKAKZ8KA81AG,chess,0.0,2565,win,bad_genuis,0.0,2649,resigned,chesswarrior7197,A80,Dutch Defense 2.Nf3
dfdca902-4f13-11e3-8000-000000010001,1526989702,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2r1pkp1/p1PnR3/Pp3B1P/1Pp2PK1/8/4R3 b - -,lBZJkAYQgvJAbs0Siy9zmuXHclWGjrzslsHzslAslc!Tft6Oeg7PuC5ZcuOtdtPOtk8!CKTJvM2UMC1LKTZTCIO6ae4WuM98pFW1nvTNIt19kn!2tK3VMcNDnk9LowDNwELKeKNDkC89gpQIBI67EMVMKM7YCKYKMK2Tfe96pw6QcD,chess,0.0,2655,win,chesswarrior7197,0.0,2554,resigned,flavettes,D11,Slav Defense Modern Line 3...dxc4 4.Nc3
f8998e46-4f14-11e3-8000-000000010001,1526990144,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2k5/2Pb4/8/8/2K5/8/3r4 b - -,lB!TbsZJcDYImu6LsH5OBITCjz2MDK1TnvTKvCLCiq92ab8!gvMEvlCUuCJBbr3NpxExrx9DowDTfA!9dmOYwEYHAH2VENU3hgWGxwGzmA0SAz7GlrGzqz4iHtijemVugfTfmfjbfmbhzHhpmv3!w!9!IQXQHQpnvEn1tA1YAS!2SZBtkt2VELYWLKVNZSNMKRMTSZuDRJWqrIqGtBDYCKT0JAGqAJqxJCxFCtYPtAPYIyYKAHKByPBKPJ07HIKYIHFNHANMABYRJTRKBCKTZL7YCDM2LC20CLTKDCKRCv0KLCKICJIGvCGWCLW4LS45SL5PJSPOSZOqLSqaS1ac1!cs!2su21ueZSegSJgwJvwv1SvnSJnmJBmeBAedAs,chess,0.0,2564,win,flavettes,0.0,2645,timeout,chesswarrior7197,D00,Queens Pawn Opening Chigorin Variation 2...Nf6
